2020-06-20 17:21:14.2545 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:21:13

2020-06-20 17:21:14.3831 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:21:14

2020-06-20 17:21:21.4847 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:21:21

2020-06-20 17:21:21.5245 INFO (API Server) - Try to GET ALL Order of User c9ec883f-dc10-476f-8d41-a79106fcfde6 (Id) - Controller: OrdersController; Actionname: GetOrdersWithUser(id); HTTP method : HttpGet; Route : /Commandes/id ;  Time: 20.06.2020 17:21:21

2020-06-20 17:21:28.0474 INFO (API Server) -Try to GET Payment's Details 20 (Id) - Controller name: PaymentsController; Actionname: GetPaymentDetails(id); HTTP method : HttpGet; Time: 20.06.2020 17:21:28

2020-06-20 17:21:31.8451 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:21:31

2020-06-20 17:21:31.8639 INFO (API Server) - Try to GET ALL Order of User c9ec883f-dc10-476f-8d41-a79106fcfde6 (Id) - Controller: OrdersController; Actionname: GetOrdersWithUser(id); HTTP method : HttpGet; Route : /Commandes/id ;  Time: 20.06.2020 17:21:31

2020-06-20 17:21:41.6523 INFO (API Server) - Try to GET ALL LineItems - Controller: AppreciationsController; Actionname: GetLineItems(); HTTP method : HttpGet; Time: 20.06.2020 17:21:41

2020-06-20 17:21:41.6692 INFO (API Server) -Try to GET Connected User's Role  - Controller : AspNetUserRolesController; Actionname: GetUserRole(...); HTTP method : HttpGet; Time: 20.06.2020 17:21:41

